CENPA	16	2016	0.007936507936507936
MAPRE3	1	463	0.0021598272138228943
TMEM214	2	1452	0.0013774104683195593
AGBL5	8	1893	0.004226096143687269
OST4	19	3549	0.005353620738236123
KHK	7	423	0.016548463356973995
PREB	54	5260	0.01026615969581749
SLC5A6	24	6609	0.003631411711302769
ATRAID	39	9377	0.004159112722619175
CAD	5	3539	0.0014128284826222096
SLC30A3	2	99	0.020202020202020204
MPV17	7	2750	0.0025454545454545456
GTF3C2	30	5956	0.005036937541974479
EIF2B4	32	4282	0.007473143390938813
SNX17	54	8970	0.006020066889632107
ZNF513	1	579	0.0017271157167530224
PPM1G	367	35572	0.010317103339705386
NRBP1	8	2267	0.0035288928098809
IFT172	16	685	0.02335766423357664
ZNF512	27	5367	0.005030743432084964
GPN1	11	3370	0.0032640949554896144
SUPT7L	24	4654	0.005156854318865492
SLC4A1AP	34	4024	0.008449304174950299
MRPL33	33	2676	0.01233183856502242
BABAM2	12	1219	0.009844134536505332
PPP1CB	37	15375	0.0024065040650406502
SPDYA	1	566	0.0017667844522968198
TRMT61B	13	1595	0.008150470219435737
WDR43	44	12365	0.0035584310553983018
YPEL5	20	2144	0.009328358208955223
LBH	22	2632	0.008358662613981762
LCLAT1	2	1471	0.0013596193065941536
MEMO1	1	877	0.0011402508551881414
DPY30	26	5022	0.005177220230983672
SPAST	6	2736	0.0021929824561403508
SLC30A6	14	2433	0.005754212905877518
DDX50P1	22	463	0.047516198704103674
YIPF4	9	4712	0.0019100169779286927
BIRC6	9	4134	0.0021770682148040637
TTC27	12	3150	0.0038095238095238095
LTBP1	2	1565	0.0012779552715654952
FAM98A	17	5195	0.0032723772858517805
FEZ2	8	1420	0.005633802816901409
STRN	11	2638	0.004169825625473844
HEATR5B	1	1039	0.0009624639076034649
GPATCH11	28	4611	0.006072435480373021
EIF2AK2	38	5095	0.00745829244357213
CEBPZOS	19	5782	0.003286060186786579
CEBPZ	88	11496	0.007654836464857342
NDUFAF7	13	1979	0.006568974229408792
PRKD3	13	2814	0.004619758351101635
AC010878.1	3	159	0.018867924528301886
RPL7P12	4	114	0.03508771929824561
ATL2	14	2883	0.004856052722858134
RPLP0P6	115	29670	0.003875968992248062
HNRNPLL	9	3792	0.0023734177215189874
GALM	6	1686	0.0035587188612099642
SRSF7	87	14941	0.005822903420119136
GEMIN6	12	3182	0.003771213073538655
DHX57	4	1717	0.0023296447291788003
MORN2	8	878	0.009111617312072893
SOS1	26	7557	0.003440518724361519
MAP4K3	16	1392	0.011494252873563218
MAP4K3-DT	32	2300	0.01391304347826087
THUMPD2	20	1939	0.010314595152140279
LDHAP3	1	16	0.0625
RPS12P4	1	96	0.010416666666666666
EML4	15	5150	0.002912621359223301
COX7A2L	35	6590	0.005311077389984826
RPS13P3	1	13	0.07692307692307693
MTA3	20	1998	0.01001001001001001
CHORDC1P1	8	323	0.02476780185758514
AC010883.3	8	238	0.03361344537815126
ZFP36L2	13	4572	0.0028433945756780404
THADA	9	848	0.01061320754716981
DYNC2LI1	5	562	0.008896797153024912
LRPPRC	88	15158	0.005805515239477504
AC019129.1	26	17165	0.0015147101660355374
PPM1B	10	2218	0.004508566275924256
AC013717.1	8	325	0.024615384615384615
RPL12P19	3	35	0.08571428571428572
PREPL	13	4295	0.0030267753201396975
KRTCAP2P1	6	935	0.006417112299465241
SRBD1	3	1563	0.0019193857965451055
EPAS1	7	1283	0.005455962587685113
LINC02583	2	262	0.007633587786259542
ATP6V1E2	5	867	0.0057670126874279125
RHOQ	21	2566	0.00818394388152767
PIGF	4	773	0.00517464424320828
CRIPT	1	1953	0.0005120327700972862
SOCS5	5	824	0.006067961165048544
MCFD2	17	11667	0.0014571012256792662
AC073283.3	24	461	0.052060737527114966
CALM2	168	44222	0.0037990140653973137
EPCAM	35	8814	0.003970955298388926
MSH2	40	7441	0.005375621556242441
MSH6	14	5784	0.0024204702627939143
AC006509.1	4	251	0.01593625498007968
FBXO11	9	3863	0.0023297954957287085
FOXN2	18	1584	0.011363636363636364
PPP1R21	5	1254	0.003987240829346092
ASB3	2	2089	0.0009573958831977022
CHAC2	3	1120	0.0026785714285714286
ERLEC1	3	2834	0.001058574453069866
GPR75	2	93	0.021505376344086023
PSME4	34	7528	0.004516471838469713
HMGB1P31	1	23	0.043478260869565216
TSPYL6	4	713	0.005610098176718092
SPTBN1	25	8295	0.0030138637733574444
RTN4	263	43407	0.006058930587232474
RPS27A	44	26958	0.0016321685584984049
MTIF2	68	14060	0.0048364153627311526
PRORSD1P	2	796	0.002512562814070352
CCDC88A	67	13047	0.005135280141028589
BTF3P5	8	1341	0.005965697240865026
CFAP36	6	1631	0.003678724708767627
PPP4R3B	17	5835	0.002913453299057412
PNPT1	53	6440	0.008229813664596273
VRK2	19	3726	0.005099302200751476
FANCL	27	3195	0.008450704225352112
EIF3FP3	20	4737	0.004222081486172683
LINC01122	8	34	0.23529411764705882
AC007238.1	162	5296	0.030589123867069485
ATP1B3P1	4	133	0.03007518796992481
PAPOLG	4	1852	0.0021598272138228943
REL	1	2685	0.00037243947858472997
AC010733.1	1	1435	0.0006968641114982578
PUS10	3	650	0.004615384615384616
PEX13	2	1643	0.0012172854534388314
KIAA1841	21	976	0.02151639344262295
AHSA2P	11	4846	0.002269913330581923
USP34	34	10173	0.0033421802811363414
XPO1	80	19133	0.004181257513197094
AC108039.1	3	36	0.08333333333333333
RPS24P7	3	102	0.029411764705882353
CCT4	118	27324	0.004318547796808667
COMMD1	2	775	0.0025806451612903226
RPSAP26	1	133	0.007518796992481203
B3GNT2	2	1279	0.001563721657544957
EHBP1	9	1733	0.0051933064050779
MDH1	49	9968	0.0049157303370786515
RPL27P6	284	4630	0.061339092872570194
UGP2	32	8287	0.0038614697719319417
VPS54	6	1508	0.003978779840848806
PELI1	1	693	0.001443001443001443
AC008074.1	1	5	0.2
SERTAD2	5	3459	0.0014455044810638912
SLC1A4	13	1720	0.007558139534883721
CEP68	5	1387	0.003604902667627974
RAB1A	29	11796	0.002458460495083079
VDAC2P5	40	15080	0.002652519893899204
ACTR2	88	21805	0.004035771612015592
SPRED2	3	2165	0.0013856812933025404
RPS15AP15	1	16	0.0625
ETAA1	2	1904	0.0010504201680672268
C1D	8	5150	0.0015533980582524273
WDR92	18	1597	0.011271133375078271
AC017083.3	13	946	0.013742071881606765
PNO1	21	6167	0.00340522133938706
PPP3R1	20	5908	0.003385240352064997
ARHGAP25	3	404	0.007425742574257425
GFPT1	7	3762	0.0018607123870281765
NFU1	5	1601	0.003123048094940662
AAK1	11	2358	0.004664970313825276
ANXA4	2	631	0.003169572107765452
GMCL1	9	3935	0.002287166454891995
SNRNP27	41	5099	0.008040792312218083
MXD1	7	3090	0.0022653721682847896
PCBP1-AS1	8	3042	0.0026298487836949377
PCBP1	68	19705	0.003450900786602385
C2orf42	6	370	0.016216216216216217
TIA1	26	6926	0.003753970545769564
PCYOX1	34	4173	0.008147615624251139
SNRPG	20	5689	0.003515556336790297
FAM136A	73	16780	0.004350417163289631
ADD2	31	4862	0.006375976964212258
MOB4P1	2	40	0.05
TEX261	34	4366	0.007787448465414567
NAGK	12	1485	0.00808080808080808
MCEE	4	969	0.0041279669762641896
AC007881.4	2	32	0.0625
MPHOSPH10	62	16807	0.0036889391325043135
ZNF638	42	13614	0.003085059497576025
RPS20P10	69	1673	0.041243275552898986
EXOC6B	1	190	0.005263157894736842
SPR	19	1856	0.010237068965517241
SFXN5	5	1685	0.002967359050445104
SMYD5	1	755	0.0013245033112582781
PRADC1	8	1844	0.004338394793926247
CCT7	73	21837	0.003342950038924761
ALMS1	7	1200	0.005833333333333334
TPRKB	13	3007	0.004323245759893582
DUSP11	8	969	0.008255933952528379
STAMBP	12	3454	0.003474232773595831
DGUOK	6	2737	0.0021921812203142127
DGUOK-AS1	1	664	0.0015060240963855422
TET3	6	1768	0.003393665158371041
AC073263.1	1	89	0.011235955056179775
BOLA3	28	5396	0.005189028910303929
BOLA3-AS1	5	1992	0.0025100401606425703
MOB1A	36	7793	0.004619530347747979
MTHFD2	53	16307	0.0032501379775556507
AC006030.1	4	871	0.004592422502870264
DCTN1	16	2979	0.005370929842228936
WDR54	3	314	0.009554140127388535
INO80B	2	406	0.0049261083743842365
INO80B-WBP1	7	2052	0.00341130604288499
WBP1	5	1906	0.0026232948583420775
MRPL53	18	2237	0.008046490835940992
CCDC142	20	3149	0.006351222610352493
TTC31	4	1470	0.0027210884353741495
LBX2	5	67	0.07462686567164178
LBX2-AS1	3	288	0.010416666666666666
AUP1	78	16019	0.004869217803857919
HTRA2	9	3681	0.0024449877750611247
LOXL3	1	220	0.004545454545454545
DOK1	5	1059	0.004721435316336166
AC019069.1	26	1010	0.02574257425742574
HK2	3	1826	0.0016429353778751369
POLE4	39	5524	0.007060101375814627
MRPL19	6	4812	0.0012468827930174563
GCFC2	6	1515	0.0039603960396039604
AC005034.3	4	660	0.006060606060606061
RPL38P2	77	455	0.16923076923076924
SUCLG1	81	13431	0.006030824212642395
LDHAP7	2	31	0.06451612903225806
TMSB10	74	7868	0.009405185561769192
KCMF1	19	5741	0.003309527956801951
LSM3P3	50	748	0.06684491978609626
TGOLN2	42	8056	0.005213505461767627
PEBP1P2	23	233	0.09871244635193133
RETSAT	2	1176	0.0017006802721088435
ELMOD3	1	1139	0.000877963125548727
CAPG	3	368	0.008152173913043478
MAT2A	105	21583	0.0048649399990733444
GGCX	20	2899	0.006898930665746809
VAMP8	71	8033	0.008838541018299515
RNF181	12	1168	0.010273972602739725
TMEM150A	2	499	0.004008016032064128
USP39	43	10541	0.004079309363438004
C2orf68	18	4461	0.004034969737726967
ST3GAL5	1	883	0.0011325028312570782
POLR1A	28	5781	0.004843452689846047
PTCD3	82	15178	0.005402556331532481
IMMT	71	16787	0.004229463275153392
AC009309.1	1	243	0.00411522633744856
MRPL35	23	5811	0.003958010669420065
KDM3A	10	1988	0.005030181086519115
CHMP3	29	8928	0.0032482078853046594
RNF103-CHMP3	17	2349	0.007237122179650915
RMND5A	13	4141	0.0031393383240763103
CYTOR	12	3086	0.0038885288399222295
EIF2AK3	3	404	0.007425742574257425
RPIA	19	5303	0.0035828776164435225
RPS24P6	224	2750	0.08145454545454546
MRPS5	49	8416	0.005822243346007605
ZNF514	16	2504	0.006389776357827476
ZNF2	1	491	0.002036659877800407
LINC00342	30	5040	0.005952380952380952
ANKRD36C	12	1611	0.0074487895716946
STARD7	83	20230	0.004102817597627286
TMEM127	12	1919	0.006253256904637832
CIAO1	82	16710	0.004907241172950329
SNRNP200	87	19013	0.0045758165465733976
ITPRIPL1	9	1786	0.005039193729003359
NCAPH	44	5533	0.007952286282306162
ARID5A	2	710	0.0028169014084507044
KANSL3	35	3408	0.010269953051643193
LMAN2L	16	1637	0.009773976786805132
CNNM4	1	258	0.003875968992248062
CNNM3	3	1668	0.0017985611510791368
ANKRD23	18	1194	0.01507537688442211
ANKRD39	18	2073	0.008683068017366137
FAHD2B	7	908	0.007709251101321586
ANKRD36	11	420	0.02619047619047619
AC159540.2	2	19	0.10526315789473684
ANKRD36B	1	203	0.0049261083743842365
COX5B	103	15175	0.006787479406919275
ACTR1B	8	1865	0.004289544235924933
C2orf92	7	328	0.021341463414634148
TMEM131	20	2235	0.008948545861297539
ATP5F1BP1	2	29	0.06896551724137931
INPP4A	8	1508	0.005305039787798408
COA5	4	2082	0.0019212295869356388
UNC50	2	2429	0.0008233841086867024
AC079447.1	1	1100	0.0009090909090909091
MITD1	21	2180	0.00963302752293578
MRPL30	13	6386	0.0020357031005324147
TXNDC9	11	4209	0.002613447374673319
EIF5B	272	59724	0.004554283035295694
REV1	26	4829	0.005384137502588528
LONRF2	5	1936	0.0025826446280991736
CHST10	3	1297	0.002313030069390902
RALBP1P2	2	835	0.0023952095808383233
PDCL3	16	2395	0.006680584551148226
HMGN2P22	1	8	0.125
RPL31	135	23565	0.005728835136855506
CNOT11	23	4602	0.004997827031725337
RNF149	13	2381	0.005459890802183957
MAP4K4	70	10471	0.006685130360042021
LINC01127	1	7	0.14285714285714285
IL1R1	4	434	0.009216589861751152
SLC9A2	4	579	0.0069084628670120895
MFSD9	4	1026	0.003898635477582846
TMEM182	8	531	0.015065913370998116
MRPS9	15	3815	0.003931847968545216
TGFBRAP1	18	2336	0.007705479452054794
AC012360.3	5	2400	0.0020833333333333333
C2orf49	8	2986	0.0026791694574681848
FHL2	5	317	0.015772870662460567
NCK2	6	977	0.006141248720573183
UXS1	4	1382	0.002894356005788712
SRSF3P4	5	139	0.03597122302158273
ILRUNP1	3	467	0.006423982869379015
AC064869.1	3	851	0.0035252643948296123
RPL22P8	1	63	0.015873015873015872
GCC2	22	5364	0.004101416853094705
LIMS1	74	18285	0.00404703308722997
AC010095.1	52	993	0.05236656596173213
RPL10P5	1	12	0.08333333333333333
RANBP2	27	11780	0.0022920203735144313
CCDC138	10	2925	0.003418803418803419
SNRPGP9	1	32	0.03125
ACTR1AP1	1	29	0.034482758620689655
MTLN	1	380	0.002631578947368421
BUB1	30	7346	0.004083855159270351
RPL5P9	17	223	0.07623318385650224
MIR4435-2HG	22	4170	0.005275779376498801
BCL2L11	1	2297	0.00043535045711797995
AC017002.3	14	1388	0.010086455331412104
ANAPC1	5	667	0.0074962518740629685
EEF1E1P1	1	775	0.0012903225806451613
RTRAFP1	11	1146	0.009598603839441536
TMEM87B	5	1879	0.0026609898882384245
ZC3H8	16	4700	0.003404255319148936
TTL	37	8084	0.004576942107867393
POLR1B	23	3578	0.006428172163219676
AC079922.1	1	98	0.01020408163265306
AC079922.2	1	166	0.006024096385542169
SLC20A1	105	20277	0.005178280810770824
NT5DC4	2	664	0.0030120481927710845
CKAP2L	17	4213	0.004035129361500119
XIAPP3	1	53	0.018867924528301886
POLR2DP1	1	13	0.07692307692307693
PSD4	5	2254	0.0022182786157941437
PAX8-AS1	12	4758	0.0025220680958385876
PAX8	1	44	0.022727272727272728
CBWD2	5	494	0.010121457489878543
DDX11L2	6	429	0.013986013986013986
RABL2A	5	142	0.035211267605633804
SNRPA1P1	3	189	0.015873015873015872
SLC35F5	22	1858	0.011840688912809472
ACTR3	46	17870	0.0025741466144376048
DPP10-AS1	1	3	0.3333333333333333
DDX18	83	13063	0.0063538237770803035
CCDC93	4	2304	0.001736111111111111
AC009303.4	2	87	0.022988505747126436
INSIG2	4	859	0.004656577415599534
STEAP3	13	2167	0.005999077065066913
DBI	10	4206	0.0023775558725630053
TMEM177	6	1456	0.004120879120879121
PTPN4	1	1203	0.0008312551953449709
EPB41L5	4	1103	0.003626473254759746
TMEM185B	4	2290	0.0017467248908296944
RALB	9	2771	0.003247924936845904
CLASP1	8	1733	0.004616272360069244
NIFK-AS1	14	3192	0.0043859649122807015
RPL12P15	2	38	0.05263157894736842
NIFK	41	11841	0.0034625453931255807
TSN	79	16190	0.004879555281037677
PSMD14P1	6	99	0.06060606060606061
YWHAZP2	6	135	0.044444444444444446
GYPC	7	6002	0.0011662779073642118
WBP11P2	2	17	0.11764705882352941
ERCC3	22	3782	0.005817028027498678
MAP3K2	21	2306	0.009106678230702514
IWS1	59	9331	0.0063230093237595115
WDR33	27	5602	0.004819707247411638
ZFP91P1	3	245	0.012244897959183673
POLR2D	32	12895	0.002481582008530438
RPS26P19	18	6466	0.0027837921435199505
AMMECR1L	10	3032	0.0032981530343007917
SAP130	5	2259	0.002213368747233289
AC108059.2	60	484	0.12396694214876033
UGGT1	16	6136	0.002607561929595828
HS6ST1	6	170	0.03529411764705882
PPIAP65	3	16	0.1875
RPL22P7	1	21	0.047619047619047616
AC079776.1	1	393	0.002544529262086514
SMPD4	15	908	0.016519823788546256
MZT2B	25	2752	0.009084302325581396
NOC2LP1	2	494	0.004048582995951417
CCDC115	16	4104	0.003898635477582846
IMP4	30	5882	0.0051003060183611015
PTPN18	16	4011	0.0039890301670406384
ARHGEF4	5	15	0.3333333333333333
FAM168B	25	7531	0.0033196122692869473
PLEKHB2	36	10880	0.0033088235294117647
NEK2P4	3	156	0.019230769230769232
FAR2P4	3	671	0.004470938897168405
NOC2LP2	2	61	0.03278688524590164
MZT2A	4	2739	0.0014603870025556773
CCDC74A	4	371	0.01078167115902965
MGAT5	1	770	0.0012987012987012987
CCNT2	11	5040	0.0021825396825396826
RAB3GAP1	13	3592	0.003619153674832962
ZRANB3	1	1180	0.000847457627118644
G3BP1P1	17	384	0.044270833333333336
R3HDM1	40	4671	0.008563476771569257
UBXN4	43	12367	0.003476995229239104
MCM6	55	13949	0.003942934977417736
DARS1	27	7940	0.0034005037783375316
HNRNPKP2	12	642	0.018691588785046728
YWHAEP5	42	532	0.07894736842105263
AC016710.1	6	94	0.06382978723404255
COPRSP1	1	30	0.03333333333333333
KYNU	4	580	0.006896551724137931
ARHGAP15	2	486	0.00411522633744856
GTDC1	1	370	0.002702702702702703
ZEB2	4	3987	0.001003260596940055
ZEB2-AS1	1	21	0.047619047619047616
ACVR2A	1	289	0.0034602076124567475
ORC4	8	3219	0.0024852438645542093
EPC2	13	3268	0.00397796817625459
TXNP5	7	3161	0.002214489085732363
FAM8A3P	3	75	0.04
MMADHC	96	13984	0.006864988558352402
RBM43	4	772	0.0051813471502590676
NMI	18	3933	0.004576659038901602
RIF1	77	18101	0.004253908623832937
NEB	2	680	0.0029411764705882353
ARL5A	43	13926	0.0030877495332471637
AC097448.1	5	344	0.014534883720930232
AC068547.1	24	6801	0.0035288928098809
NUDCP1	8	784	0.01020408163265306
PRPF40A	221	38688	0.00571236559139785
ARL6IP6	1	1564	0.0006393861892583121
ATP5F1AP2	101	3545	0.028490832157968972
NR4A2	3	351	0.008547008547008548
GPD2	6	1525	0.003934426229508197
CDK7P1	10	275	0.03636363636363636
GALNT5	23	10085	0.002280614774417452
ACVR1	20	2348	0.008517887563884156
PKP4	76	9760	0.00778688524590164
BTF3L4P2	3	401	0.007481296758104738
WDSUB1	5	911	0.005488474204171241
BAZ2B	77	3475	0.022158273381294964
CAPZA1P2	65	700	0.09285714285714286
MARCHF7	29	6928	0.0041859122401847575
TANK	10	2365	0.004228329809725159
PSMD14	95	21780	0.004361799816345271
AHCTF1P1	2	423	0.004728132387706856
AC107075.1	24	11726	0.0020467337540508272
TTC21B	4	1947	0.002054442732408834
SCN9A	6	1568	0.003826530612244898
B3GALT1-AS1	3	2701	0.0011106997408367272
CERS6	17	1132	0.015017667844522967
NOSTRIN	12	4558	0.0026327336551118913
SPC25	12	3081	0.0038948393378773127
FASTKD1	24	5584	0.004297994269340974
PPIG	228	44988	0.005068018138170179
CCDC173	14	3930	0.0035623409669211198
AC016772.1	2	20	0.1
KLHL23	38	9315	0.004079441760601181
SSB	173	50925	0.0033971526755031908
METTL5	75	10079	0.00744121440619109
UBR3	11	3770	0.0029177718832891246
AC007405.1	6	577	0.010398613518197574
EIF2S2P4	21	4540	0.004625550660792952
AC007405.3	5	713	0.0070126227208976155
GAD1	1	418	0.0023923444976076554
GORASP2	41	9875	0.004151898734177215
TLK1	25	9916	0.0025211778943122227
METTL8	35	8092	0.004325259515570935
DCAF17	3	2146	0.0013979496738117428
DAP3P2	23	637	0.03610675039246468
AC007969.1	2	128	0.015625
RPS15P4	8	3144	0.002544529262086514
CYBRD1	2	1282	0.0015600624024961
DYNC1I2	6	3270	0.001834862385321101
SLC25A12	4	2527	0.0015829046299960427
HAT1	63	22577	0.0027904504584311467
METAP1D	8	1231	0.006498781478472786
DLX1	1	1238	0.0008077544426494346
DLX2	8	112	0.07142857142857142
PDK1	3	1152	0.0026041666666666665
MAP3K20	23	5580	0.004121863799283154
CDCA7	53	6580	0.008054711246200608
SP3	7	4115	0.001701093560145808
OLA1	40	11050	0.0036199095022624436
HNRNPA1P39	1	23	0.043478260869565216
CIR1	15	4883	0.0030718820397296746
SCRN3	20	1989	0.010055304172951232
RPA3P1	7	86	0.08139534883720931
WIPF1	3	339	0.008849557522123894
ATF2	16	3314	0.004828002414001207
ATP5MC3	432	92910	0.004649660962221505
LNPK	40	7442	0.005374899220639613
AC016739.1	201	30824	0.006520892810796782
MTX2	16	10568	0.001514004542013626
HNRNPA3	160	40013	0.0039987004223627325
NFE2L2	25	7227	0.0034592500345925004
AC019080.1	5	434	0.01152073732718894
AGPS	40	6081	0.00657786548265088
TTC30B	1	261	0.0038314176245210726
API5P2	3	65	0.046153846153846156
AC011998.1	2	226	0.008849557522123894
RBM45	9	1656	0.005434782608695652
CHROMR	10	1164	0.00859106529209622
PRKRA	18	4155	0.004332129963898917
NUDCP2	124	5990	0.020701168614357262
TTN-AS1	12	1173	0.010230179028132993
SESTD1	2	243	0.00823045267489712
TXNL4AP1	1	90	0.011111111111111112
CWC22	8	5764	0.0013879250520471894
UBE2E3	41	9791	0.004187519150240016
AC009962.1	4	544	0.007352941176470588
ITPRID2	7	3760	0.0018617021276595746
DNAJC10	11	4056	0.0027120315581854043
NCKAP1	29	5408	0.005362426035502958
DUSP19	1	302	0.0033112582781456954
NUP35	2	1207	0.0016570008285004142
CACYBPP2	113	6335	0.017837411207576953
ELF2P4	1	15	0.06666666666666667
MED28P3	1	18	0.05555555555555555
ZC3H15	114	37411	0.0030472320975114273
TFPI	18	4586	0.0039249890972525075
GULP1	6	1482	0.004048582995951417
KRT18P19	1	11	0.09090909090909091
WDR75	21	5220	0.004022988505747126
SLC40A1	11	3485	0.0031563845050215206
ASNSD1	5	3813	0.0013113034356150013
ASDURF	1	424	0.0023584905660377358
ORMDL1	7	4328	0.0016173752310536045
PMS1	5	1896	0.0026371308016877636
C2orf88	48	14514	0.0033071517155849523
HNRNPCP2	177	6741	0.0262572318647085
HIBCH	9	1684	0.005344418052256532
MFSD6	6	861	0.006968641114982578
AC108047.1	1	265	0.0037735849056603774
GLS	13	3782	0.003437334743521946
STAT1	18	2912	0.006181318681318681
RAB1AP1	22	415	0.05301204819277108
NABP1	14	2825	0.00495575221238938
CAVIN2	18	4596	0.0039164490861618795
DNAJC17P1	4	136	0.029411764705882353
SEC61GP1	9	134	0.06716417910447761
SLC39A10	18	2924	0.006155950752393981
STK17B	4	804	0.004975124378109453
HECW2	4	453	0.008830022075055188
CCDC150	12	1638	0.007326007326007326
GTF3C3	38	3287	0.011560693641618497
NPM1P46	1	139	0.007194244604316547
SF3B1	70	16670	0.004199160167966407
COQ10B	10	1045	0.009569377990430622
HSPD1	242	65300	0.003705972434915773
HSPE1	70	21556	0.0032473557246242347
HSPE1-MOB4	10	3446	0.002901915264074289
MOB4	7	2600	0.002692307692307692
MARS2	2	366	0.00546448087431694
PLCL1	2	799	0.0025031289111389237
SATB2	19	2404	0.007903494176372712
AC016746.1	2	15	0.13333333333333333
SATB2-AS1	1	351	0.002849002849002849
SEPHS1P6	2	28	0.07142857142857142
C2orf69	6	1669	0.0035949670461354103
TYW5	9	800	0.01125
SPATS2L	9	1219	0.007383100902378999
AC012459.1	1	15	0.06666666666666667
SGO2	32	4559	0.007019083132265848
BZW1	8	2322	0.0034453057708871662
CLK1	10	2116	0.004725897920604915
PPIL3	7	1316	0.005319148936170213
NIF3L1	21	2676	0.007847533632286996
ORC2	39	4818	0.00809464508094645
FAM126B	7	2867	0.002441576560865016
NDUFB3	7	3477	0.0020132297958009777
CFLAR	34	5694	0.00597119775201967
AC007283.1	1	946	0.0010570824524312897
CASP10	2	1188	0.0016835016835016834
CASP8	10	1767	0.005659309564233163
TRAK2	11	1270	0.008661417322834646
